2.31E-02	0.036
2.31E-02	0.036
2.31E-02	0.052
2.32E-02	0.044
2.32E-02	0.032
2.32E-02	0.036
2.32E-02	0.012
2.32E-02	0.044
2.32E-02	0.056
2.32E-02	0.044
2.32E-02	0.04
2.32E-02	0.04
2.32E-02	0.044
2.32E-02	0.044
2.32E-02	0.04
2.32E-02	0.028
2.32E-02	0.056
2.32E-02	0.036
2.32E-02	0.036
2.32E-02	0.048
2.32E-02	0.032
2.32E-02	0.044
2.32E-02	0.036
2.32E-02	0.056
2.32E-02	0.056
2.32E-02	0.052
2.32E-02	0.064
2.32E-02	0.064
2.33E-02	0.048
2.33E-02	0.08
2.33E-02	0.052
2.33E-02	0.052
2.33E-02	0.056
2.33E-02	0.064
2.33E-02	0.06
2.33E-02	0.076
2.33E-02	0.096
2.33E-02	0.048
2.33E-02	0.064
2.33E-02	0.064
2.33E-02	0.072
2.33E-02	0.076
2.33E-02	0.072
2.33E-02	0.052
2.33E-02	0.084
2.33E-02	0.072
2.33E-02	0.056
2.33E-02	0.096
2.33E-02	0.076
2.33E-02	0.096
2.33E-02	0.088
2.33E-02	0.068
2.33E-02	0.096
2.34E-02	0.068
2.34E-02	0.088
2.34E-02	0.088
2.34E-02	0.068
2.34E-02	0.096
2.34E-02	0.068
2.34E-02	0.08
2.34E-02	0.096
2.34E-02	0.088
2.34E-02	0.088
2.34E-02	0.096
2.34E-02	0.096
2.34E-02	0.084
2.34E-02	0.1
2.34E-02	0.092
2.34E-02	0.096
2.34E-02	0.104
2.34E-02	0.084
2.34E-02	0.076
2.34E-02	0.104
2.34E-02	0.104
2.34E-02	0.1
2.34E-02	0.096
2.34E-02	0.1
2.34E-02	0.096
2.35E-02	0.092
2.35E-02	0.088
2.35E-02	0.104
2.35E-02	0.116
2.35E-02	0.108
2.35E-02	0.116
2.35E-02	0.096
2.35E-02	0.108
2.35E-02	0.1
2.35E-02	0.116
2.35E-02	0.104
2.35E-02	0.116
2.35E-02	0.132
2.35E-02	0.1
2.35E-02	0.12
2.35E-02	0.116
2.35E-02	0.116
2.35E-02	0.104
2.35E-02	0.12
2.35E-02	0.12
2.35E-02	0.124
2.35E-02	0.14
2.35E-02	0.104
2.35E-02	0.112
2.35E-02	0.116
2.36E-02	0.112
2.36E-02	0.128
2.36E-02	0.124
2.36E-02	0.12
2.36E-02	0.112
2.36E-02	0.12
2.36E-02	0.112
2.36E-02	0.108
2.36E-02	0.136
2.36E-02	0.112
2.36E-02	0.136
2.36E-02	0.144
2.36E-02	0.124
2.36E-02	0.132
2.36E-02	0.16
2.36E-02	0.132
2.36E-02	0.128
2.36E-02	0.148
2.36E-02	0.136
2.36E-02	0.14
2.36E-02	0.14
2.36E-02	0.152
2.36E-02	0.144
2.36E-02	0.156
2.36E-02	0.148
2.37E-02	0.172
2.37E-02	0.128
2.37E-02	0.14
2.37E-02	0.128
2.37E-02	0.148
2.37E-02	0.136
2.37E-02	0.164
2.37E-02	0.136
2.37E-02	0.136
2.37E-02	0.16
2.37E-02	0.156
2.37E-02	0.152
2.37E-02	0.152
2.37E-02	0.14
2.37E-02	0.156
2.37E-02	0.148
2.37E-02	0.156
2.37E-02	0.148
2.37E-02	0.156
2.37E-02	0.152
2.37E-02	0.16
2.37E-02	0.164
2.37E-02	0.172
2.37E-02	0.176
2.37E-02	0.168
2.38E-02	0.152
2.38E-02	0.156
2.38E-02	0.164
2.38E-02	0.144
2.38E-02	0.192
2.38E-02	0.156
2.38E-02	0.192
2.38E-02	0.164
2.38E-02	0.168
2.38E-02	0.152
2.38E-02	0.184
2.38E-02	0.164
2.38E-02	0.16
2.38E-02	0.188
2.38E-02	0.176
2.38E-02	0.172
2.38E-02	0.176
2.38E-02	0.176
2.38E-02	0.188
2.38E-02	0.192
2.38E-02	0.168
2.38E-02	0.164
2.38E-02	0.188
2.38E-02	0.18
2.38E-02	0.196
2.39E-02	0.18
2.39E-02	0.168
2.39E-02	0.208
2.39E-02	0.184
2.39E-02	0.176
2.39E-02	0.18
2.39E-02	0.188
2.39E-02	0.168
2.39E-02	0.192
2.39E-02	0.188
2.39E-02	0.184
2.39E-02	0.184
2.39E-02	0.192
2.39E-02	0.204
2.39E-02	0.184
2.39E-02	0.176
2.39E-02	0.2
2.39E-02	0.208
2.39E-02	0.204
2.39E-02	0.192
2.39E-02	0.2
2.39E-02	0.2
2.39E-02	0.208
2.39E-02	0.184
2.39E-02	0.184
2.40E-02	0.184
2.40E-02	0.224
2.40E-02	0.172
2.40E-02	0.188
2.40E-02	0.188
2.40E-02	0.216
2.40E-02	0.208
2.40E-02	0.2
2.40E-02	0.204
2.40E-02	0.192
2.40E-02	0.216
2.40E-02	0.204
2.40E-02	0.216
2.40E-02	0.2
2.40E-02	0.224
2.40E-02	0.216
2.40E-02	0.208
2.40E-02	0.208
2.40E-02	0.208
2.40E-02	0.24
2.40E-02	0.216
2.40E-02	0.248
2.40E-02	0.216
2.40E-02	0.224
2.40E-02	0.224
2.41E-02	0.212
2.41E-02	0.252
2.41E-02	0.216
2.41E-02	0.236
2.41E-02	0.232
2.41E-02	0.216
2.41E-02	0.232
2.41E-02	0.232
2.41E-02	0.212
2.41E-02	0.24
2.41E-02	0.232
2.41E-02	0.216
2.41E-02	0.228
2.41E-02	0.232
2.41E-02	0.24
2.41E-02	0.24
2.41E-02	0.22
2.41E-02	0.228
2.41E-02	0.236
2.41E-02	0.24
2.41E-02	0.232
2.41E-02	0.232
2.41E-02	0.252
2.41E-02	0.236
2.41E-02	0.24
2.42E-02	0.224
2.42E-02	0.232
2.42E-02	0.228
2.42E-02	0.248
2.42E-02	0.252
2.42E-02	0.244
2.42E-02	0.248
2.42E-02	0.244
2.42E-02	0.268
2.42E-02	0.256
2.42E-02	0.24
2.42E-02	0.248
2.42E-02	0.248
2.42E-02	0.228
2.42E-02	0.252
2.42E-02	0.244
2.42E-02	0.236
2.42E-02	0.256
2.42E-02	0.248
2.42E-02	0.248
2.42E-02	0.256
2.42E-02	0.244
2.42E-02	0.256
2.42E-02	0.26
2.42E-02	0.244
2.43E-02	0.276
2.43E-02	0.268
2.43E-02	0.256
2.43E-02	0.28
2.43E-02	0.288
2.43E-02	0.252
2.43E-02	0.256
2.43E-02	0.284
2.43E-02	0.26
2.43E-02	0.244
2.43E-02	0.272
2.43E-02	0.288
2.43E-02	0.272
2.43E-02	0.28
2.43E-02	0.268
2.43E-02	0.288
2.43E-02	0.288
2.43E-02	0.264
2.43E-02	0.288
2.43E-02	0.28
2.43E-02	0.288
2.43E-02	0.288
2.43E-02	0.276
2.43E-02	0.264
2.43E-02	0.276
2.44E-02	0.284
2.44E-02	0.268
2.44E-02	0.288
2.44E-02	0.276
2.44E-02	0.3
2.44E-02	0.28
2.44E-02	0.304
2.44E-02	0.284
2.44E-02	0.272
2.44E-02	0.304
2.44E-02	0.3
2.44E-02	0.312
2.44E-02	0.284
2.44E-02	0.288
2.44E-02	0.296
2.44E-02	0.3
2.44E-02	0.304
2.44E-02	0.304
2.44E-02	0.288
2.44E-02	0.304
2.44E-02	0.288
2.44E-02	0.296
2.44E-02	0.304
2.44E-02	0.32
2.44E-02	0.296
2.45E-02	0.308
2.45E-02	0.288
2.45E-02	0.3
2.45E-02	0.288
2.45E-02	0.3
2.45E-02	0.316
2.45E-02	0.296
2.45E-02	0.324
2.45E-02	0.32
2.45E-02	0.288
2.45E-02	0.312
2.45E-02	0.296
2.45E-02	0.312
2.45E-02	0.328
2.45E-02	0.292
2.45E-02	0.32
2.45E-02	0.312
2.45E-02	0.3
2.45E-02	0.312
2.45E-02	0.308
2.45E-02	0.308
2.45E-02	0.304
2.45E-02	0.344
2.45E-02	0.328
2.45E-02	0.328
2.46E-02	0.316
2.46E-02	0.32
2.46E-02	0.328
2.46E-02	0.328
2.46E-02	0.308
2.46E-02	0.316
2.46E-02	0.328
2.46E-02	0.32
2.46E-02	0.324
2.46E-02	0.336
2.46E-02	0.328
2.46E-02	0.332
2.46E-02	0.324
2.46E-02	0.328
2.46E-02	0.34
2.46E-02	0.324
2.46E-02	0.34
2.46E-02	0.324
2.46E-02	0.312
2.46E-02	0.344
2.46E-02	0.34
2.46E-02	0.332
2.46E-02	0.344
2.46E-02	0.344
2.46E-02	0.344
2.47E-02	0.352
2.47E-02	0.332
2.47E-02	0.332
2.47E-02	0.34
2.47E-02	0.336
2.47E-02	0.352
2.47E-02	0.324
2.47E-02	0.332
2.47E-02	0.352
2.47E-02	0.348
2.47E-02	0.344
2.47E-02	0.348
2.47E-02	0.336
2.47E-02	0.356
2.47E-02	0.344
2.47E-02	0.324
2.47E-02	0.32
2.47E-02	0.32
2.47E-02	0.356
2.47E-02	0.352
2.47E-02	0.356
2.47E-02	0.348
2.47E-02	0.364
2.47E-02	0.344
2.47E-02	0.364
2.48E-02	0.34
2.48E-02	0.348
2.48E-02	0.368
2.48E-02	0.372
2.48E-02	0.348
2.48E-02	0.356
2.48E-02	0.352
2.48E-02	0.364
2.48E-02	0.36
2.48E-02	0.328
2.48E-02	0.352
2.48E-02	0.352
2.48E-02	0.348
2.48E-02	0.364
2.48E-02	0.36
2.48E-02	0.364
2.48E-02	0.368
2.48E-02	0.376
2.48E-02	0.372
2.48E-02	0.372
2.48E-02	0.36
2.48E-02	0.344
2.48E-02	0.388
2.48E-02	0.38
2.48E-02	0.368
2.49E-02	0.376
2.49E-02	0.384
2.49E-02	0.364
2.49E-02	0.368
2.49E-02	0.376
2.49E-02	0.376
2.49E-02	0.36
2.49E-02	0.392
2.49E-02	0.38
2.49E-02	0.368
2.49E-02	0.384
2.49E-02	0.364
2.49E-02	0.388
2.49E-02	0.372
2.49E-02	0.376
2.49E-02	0.408
2.49E-02	0.372
2.49E-02	0.38
2.49E-02	0.412
2.49E-02	0.392
2.49E-02	0.376
2.49E-02	0.384
2.49E-02	0.368
2.49E-02	0.388
2.49E-02	0.376
2.50E-02	0.384
2.50E-02	0.38
2.50E-02	0.392
2.50E-02	0.396
2.50E-02	0.416
2.50E-02	0.38
2.50E-02	0.38
2.50E-02	0.388
2.50E-02	0.392
2.50E-02	0.408
2.50E-02	0.392
2.50E-02	0.396
2.50E-02	0.4
2.50E-02	0.412
2.50E-02	0.408
2.50E-02	0.408
2.50E-02	0.408
2.50E-02	0.392
2.50E-02	0.38
2.50E-02	0.384
2.50E-02	0.408
2.50E-02	0.384
2.50E-02	0.396
2.50E-02	0.392
2.50E-02	0.424
2.51E-02	0.408
2.51E-02	0.412
2.51E-02	0.412
2.51E-02	0.408
2.51E-02	0.432
2.51E-02	0.396
2.51E-02	0.408
2.51E-02	0.408
2.51E-02	0.416
2.51E-02	0.424
2.51E-02	0.408
2.51E-02	0.412
2.51E-02	0.42
2.51E-02	0.412
2.51E-02	0.416
2.51E-02	0.412
2.51E-02	0.392
2.51E-02	0.412
2.51E-02	0.424
2.51E-02	0.416
2.51E-02	0.424
2.51E-02	0.408
2.51E-02	0.428
2.51E-02	0.424
2.51E-02	0.42
2.52E-02	0.428
2.52E-02	0.416
2.52E-02	0.42
2.52E-02	0.412
2.52E-02	0.428
2.52E-02	0.428
2.52E-02	0.432
2.52E-02	0.428
2.52E-02	0.416
2.52E-02	0.432
2.52E-02	0.448
2.52E-02	0.456
2.52E-02	0.44
2.52E-02	0.432
2.52E-02	0.44
2.52E-02	0.424
2.52E-02	0.456
2.52E-02	0.44
2.52E-02	0.432
2.52E-02	0.436
2.52E-02	0.452
2.52E-02	0.424
2.52E-02	0.456
2.52E-02	0.452
2.52E-02	0.452
2.53E-02	0.436
2.53E-02	0.452
2.53E-02	0.428
2.53E-02	0.448
2.53E-02	0.424
2.53E-02	0.432
2.53E-02	0.456
2.53E-02	0.448
2.53E-02	0.456
2.53E-02	0.436
2.53E-02	0.456
2.53E-02	0.44
2.53E-02	0.432
2.53E-02	0.456
2.53E-02	0.464
2.53E-02	0.472
2.53E-02	0.448
2.53E-02	0.464
2.53E-02	0.464
2.53E-02	0.456
2.53E-02	0.464
2.53E-02	0.464
2.53E-02	0.464
2.53E-02	0.464
2.53E-02	0.456
2.54E-02	0.44
2.54E-02	0.472
2.54E-02	0.456
2.54E-02	0.444
2.54E-02	0.452
2.54E-02	0.46
2.54E-02	0.472
2.54E-02	0.456
2.54E-02	0.488
2.54E-02	0.456
2.54E-02	0.456
2.54E-02	0.488
2.54E-02	0.468
2.54E-02	0.456
2.54E-02	0.46
2.54E-02	0.468
2.54E-02	0.452
2.54E-02	0.464
2.54E-02	0.48
2.54E-02	0.456
2.54E-02	0.476
2.54E-02	0.456
2.54E-02	0.48
2.54E-02	0.456
2.54E-02	0.48
2.55E-02	0.464
2.55E-02	0.472
2.55E-02	0.48
2.55E-02	0.488
2.55E-02	0.488
2.55E-02	0.476
2.55E-02	0.488
2.55E-02	0.476
2.55E-02	0.484
2.55E-02	0.48
2.55E-02	0.48
2.55E-02	0.452
2.55E-02	0.5
2.55E-02	0.48
2.55E-02	0.456
2.55E-02	0.46
2.55E-02	0.48
2.55E-02	0.476
2.55E-02	0.472
2.55E-02	0.484
2.55E-02	0.468
2.55E-02	0.464
2.55E-02	0.472
2.55E-02	0.472
2.55E-02	0.464
2.56E-02	0.476
2.56E-02	0.472
2.56E-02	0.476
2.56E-02	0.452
2.56E-02	0.48
2.56E-02	0.472
2.56E-02	0.456
2.56E-02	0.452
2.56E-02	0.476
2.56E-02	0.472
2.56E-02	0.464
2.56E-02	0.464
2.56E-02	0.472
2.56E-02	0.464
2.56E-02	0.452
2.56E-02	0.456
2.56E-02	0.46
2.56E-02	0.456
2.56E-02	0.456
2.56E-02	0.468
2.56E-02	0.448
2.56E-02	0.456
2.56E-02	0.456
2.56E-02	0.444
2.56E-02	0.436
2.57E-02	0.448
2.57E-02	0.464
2.57E-02	0.432
2.57E-02	0.464
2.57E-02	0.452
2.57E-02	0.46
2.57E-02	0.432
2.57E-02	0.456
2.57E-02	0.444
2.57E-02	0.448
2.57E-02	0.432
2.57E-02	0.456
2.57E-02	0.448
2.57E-02	0.432
2.57E-02	0.416
2.57E-02	0.436
2.57E-02	0.432
2.57E-02	0.428
2.57E-02	0.42
2.57E-02	0.436
2.57E-02	0.424
2.57E-02	0.428
2.57E-02	0.412
2.57E-02	0.424
2.57E-02	0.416
2.58E-02	0.424
2.58E-02	0.432
2.58E-02	0.408
2.58E-02	0.424
2.58E-02	0.436
2.58E-02	0.408
2.58E-02	0.428
2.58E-02	0.424
2.58E-02	0.436
2.58E-02	0.396
2.58E-02	0.416
2.58E-02	0.408
2.58E-02	0.412
2.58E-02	0.424
2.58E-02	0.408
2.58E-02	0.4
2.58E-02	0.4
2.58E-02	0.408
2.58E-02	0.396
2.58E-02	0.4
2.58E-02	0.396
2.58E-02	0.384
2.58E-02	0.396
2.58E-02	0.42
2.58E-02	0.408
2.59E-02	0.408
2.59E-02	0.38
2.59E-02	0.408
2.59E-02	0.408
2.59E-02	0.412
2.59E-02	0.412
2.59E-02	0.4
2.59E-02	0.408
2.59E-02	0.388
2.59E-02	0.408
2.59E-02	0.404
2.59E-02	0.408
2.59E-02	0.392
2.59E-02	0.392
2.59E-02	0.372
2.59E-02	0.384
2.59E-02	0.412
2.59E-02	0.372
2.59E-02	0.4
2.59E-02	0.392
2.59E-02	0.396
2.59E-02	0.392
2.59E-02	0.376
2.59E-02	0.392
2.59E-02	0.384
2.60E-02	0.372
2.60E-02	0.36
2.60E-02	0.372
2.60E-02	0.36
2.60E-02	0.4
2.60E-02	0.384
2.60E-02	0.368
2.60E-02	0.372
2.60E-02	0.384
2.60E-02	0.36
2.60E-02	0.384
2.60E-02	0.356
2.60E-02	0.352
2.60E-02	0.344
2.60E-02	0.396
2.60E-02	0.38
2.60E-02	0.372
2.60E-02	0.352
2.60E-02	0.344
2.60E-02	0.364
2.60E-02	0.392
2.60E-02	0.392
2.60E-02	0.36
2.60E-02	0.368
2.60E-02	0.36
2.61E-02	0.364
2.61E-02	0.368
2.61E-02	0.38
2.61E-02	0.36
2.61E-02	0.36
2.61E-02	0.372
2.61E-02	0.368
2.61E-02	0.352
2.61E-02	0.356
2.61E-02	0.344
2.61E-02	0.348
2.61E-02	0.36
2.61E-02	0.344
2.61E-02	0.336
2.61E-02	0.328
2.61E-02	0.348
2.61E-02	0.356
2.61E-02	0.36
2.61E-02	0.34
2.61E-02	0.356
2.61E-02	0.36
2.61E-02	0.344
2.61E-02	0.336
2.61E-02	0.352
2.61E-02	0.316
2.62E-02	0.328
2.62E-02	0.328
2.62E-02	0.344
2.62E-02	0.356
2.62E-02	0.344
2.62E-02	0.348
2.62E-02	0.336
2.62E-02	0.34
2.62E-02	0.316
2.62E-02	0.328
2.62E-02	0.316
2.62E-02	0.332
2.62E-02	0.324
2.62E-02	0.324
2.62E-02	0.336
2.62E-02	0.32
2.62E-02	0.316
2.62E-02	0.316
2.62E-02	0.324
2.62E-02	0.332
2.62E-02	0.32
2.62E-02	0.32
2.62E-02	0.336
2.62E-02	0.328
2.62E-02	0.324
2.63E-02	0.304
2.63E-02	0.3
2.63E-02	0.324
2.63E-02	0.312
2.63E-02	0.316
2.63E-02	0.288
2.63E-02	0.304
2.63E-02	0.316
2.63E-02	0.312
2.63E-02	0.292
2.63E-02	0.304
2.63E-02	0.308
2.63E-02	0.296
2.63E-02	0.316
2.63E-02	0.3
2.63E-02	0.312
2.63E-02	0.304
2.63E-02	0.308
2.63E-02	0.296
2.63E-02	0.3
2.63E-02	0.288
2.63E-02	0.288
2.63E-02	0.304
2.63E-02	0.288
2.63E-02	0.296
2.64E-02	0.312
2.64E-02	0.292
2.64E-02	0.292
2.64E-02	0.272
2.64E-02	0.3
2.64E-02	0.276
2.64E-02	0.256
2.64E-02	0.288
2.64E-02	0.272
2.64E-02	0.292
2.64E-02	0.288
2.64E-02	0.292
2.64E-02	0.268
2.64E-02	0.276
2.64E-02	0.288
2.64E-02	0.272
2.64E-02	0.288
2.64E-02	0.276
2.64E-02	0.284
2.64E-02	0.28
2.64E-02	0.264
2.64E-02	0.28
2.64E-02	0.272
2.64E-02	0.26
2.64E-02	0.268
2.65E-02	0.28
2.65E-02	0.276
2.65E-02	0.268
2.65E-02	0.264
2.65E-02	0.268
2.65E-02	0.244
2.65E-02	0.26
2.65E-02	0.252
2.65E-02	0.236
2.65E-02	0.244
2.65E-02	0.252
2.65E-02	0.256
2.65E-02	0.26
2.65E-02	0.268
2.65E-02	0.244
2.65E-02	0.252
2.65E-02	0.24
2.65E-02	0.244
2.65E-02	0.264
2.65E-02	0.256
2.65E-02	0.276
2.65E-02	0.252
2.65E-02	0.228
2.65E-02	0.244
2.65E-02	0.232
2.66E-02	0.244
2.66E-02	0.248
2.66E-02	0.244
2.66E-02	0.264
2.66E-02	0.228
2.66E-02	0.236
2.66E-02	0.244
2.66E-02	0.232
2.66E-02	0.224
2.66E-02	0.248
2.66E-02	0.236
2.66E-02	0.24
2.66E-02	0.228
2.66E-02	0.228
2.66E-02	0.228
2.66E-02	0.228
2.66E-02	0.232
2.66E-02	0.232
2.66E-02	0.252
2.66E-02	0.228
2.66E-02	0.208
2.66E-02	0.236
2.66E-02	0.24
2.66E-02	0.248
2.66E-02	0.236
2.67E-02	0.224
2.67E-02	0.224
2.67E-02	0.216
2.67E-02	0.196
2.67E-02	0.212
2.67E-02	0.224
2.67E-02	0.22
2.67E-02	0.224
2.67E-02	0.2
2.67E-02	0.228
2.67E-02	0.224
2.67E-02	0.236
2.67E-02	0.216
2.67E-02	0.224
2.67E-02	0.224
2.67E-02	0.208
2.67E-02	0.216
2.67E-02	0.2
2.67E-02	0.184
2.67E-02	0.216
2.67E-02	0.212
2.67E-02	0.164
2.67E-02	0.196
2.67E-02	0.196
2.67E-02	0.2
2.68E-02	0.204
2.68E-02	0.2
2.68E-02	0.188
2.68E-02	0.204
2.68E-02	0.216
2.68E-02	0.196
2.68E-02	0.2
2.68E-02	0.196
2.68E-02	0.192
2.68E-02	0.172
2.68E-02	0.188
2.68E-02	0.188
2.68E-02	0.2
2.68E-02	0.172
2.68E-02	0.16
2.68E-02	0.196
2.68E-02	0.192
2.68E-02	0.188
2.68E-02	0.176
2.68E-02	0.184
2.68E-02	0.172
2.68E-02	0.192
2.68E-02	0.188
2.68E-02	0.184
2.68E-02	0.168
2.69E-02	0.168
2.69E-02	0.192
2.69E-02	0.168
2.69E-02	0.18
2.69E-02	0.156
2.69E-02	0.16
2.69E-02	0.172
2.69E-02	0.152
2.69E-02	0.18
2.69E-02	0.172
2.69E-02	0.184
2.69E-02	0.148
2.69E-02	0.176
2.69E-02	0.164
2.69E-02	0.172
2.69E-02	0.168
2.69E-02	0.148
2.69E-02	0.168
2.69E-02	0.172
2.69E-02	0.168
2.69E-02	0.168
2.69E-02	0.172
2.69E-02	0.168
2.69E-02	0.172
2.69E-02	0.156
2.70E-02	0.136
2.70E-02	0.152
2.70E-02	0.152
2.70E-02	0.16
2.70E-02	0.136
2.70E-02	0.144
2.70E-02	0.156
2.70E-02	0.164
2.70E-02	0.144
2.70E-02	0.156
2.70E-02	0.152
2.70E-02	0.14
2.70E-02	0.132
2.70E-02	0.136
2.70E-02	0.136
2.70E-02	0.144
2.70E-02	0.136
2.70E-02	0.136
2.70E-02	0.148
2.70E-02	0.136
2.70E-02	0.132
2.70E-02	0.124
2.70E-02	0.144
2.70E-02	0.124
2.70E-02	0.124
2.71E-02	0.124
2.71E-02	0.14
2.71E-02	0.144
2.71E-02	0.136
2.71E-02	0.136
2.71E-02	0.128
2.71E-02	0.144
2.71E-02	0.12
2.71E-02	0.132
2.71E-02	0.136
2.71E-02	0.136
2.71E-02	0.128
2.71E-02	0.128
2.71E-02	0.12
2.71E-02	0.132
2.71E-02	0.124
2.71E-02	0.096
2.71E-02	0.12
2.71E-02	0.12
2.71E-02	0.12
2.71E-02	0.132
2.71E-02	0.128
2.71E-02	0.112
2.71E-02	0.136
2.71E-02	0.12
2.72E-02	0.108
2.72E-02	0.12
2.72E-02	0.108
2.72E-02	0.12
2.72E-02	0.108
2.72E-02	0.1
2.72E-02	0.108
2.72E-02	0.092
2.72E-02	0.108
2.72E-02	0.12
2.72E-02	0.112
2.72E-02	0.092
2.72E-02	0.068
2.72E-02	0.112
2.72E-02	0.092
2.72E-02	0.112
2.72E-02	0.084
2.72E-02	0.084
2.72E-02	0.084
2.72E-02	0.104
2.72E-02	0.1
2.72E-02	0.08
2.72E-02	0.08
2.72E-02	0.108
2.72E-02	0.084
2.73E-02	0.072
2.73E-02	0.092
2.73E-02	0.076
2.73E-02	0.076
2.73E-02	0.084
2.73E-02	0.072
2.73E-02	0.092
2.73E-02	0.068
2.73E-02	0.076
2.73E-02	0.096
2.73E-02	0.076
2.73E-02	0.084
2.73E-02	0.088
2.73E-02	0.084
2.73E-02	0.092
2.73E-02	0.088
2.73E-02	0.06
2.73E-02	0.08
2.73E-02	0.064
2.73E-02	0.08
2.73E-02	0.072
2.73E-02	0.088
2.73E-02	0.068
2.73E-02	0.076
2.73E-02	0.052
2.74E-02	0.068
2.74E-02	0.072
2.74E-02	0.06
2.74E-02	0.064
2.74E-02	0.072
2.74E-02	0.08
2.74E-02	0.06
2.74E-02	0.056
2.74E-02	0.068
2.74E-02	0.068
2.74E-02	0.068
2.74E-02	0.064
2.74E-02	0.076
2.74E-02	0.048
2.74E-02	0.064
2.74E-02	0.048
2.74E-02	0.072
2.74E-02	0.06
2.74E-02	0.056
2.74E-02	0.048
2.74E-02	0.048
2.74E-02	0.056
2.74E-02	0.028
2.74E-02	0.044
2.74E-02	0.068
2.75E-02	0.06
2.75E-02	0.048
2.75E-02	0.052
2.75E-02	0.036
2.75E-02	0.04
2.75E-02	0.048
2.75E-02	0.044
2.75E-02	0.036
2.75E-02	0.048
2.75E-02	0.032
2.75E-02	0.016
2.75E-02	0.044
2.75E-02	0.044
2.75E-02	0.044
2.75E-02	0.036
2.75E-02	0.048
2.75E-02	0.028
2.75E-02	0.032
2.75E-02	0.032
2.75E-02	0.032
2.75E-02	0.02
2.75E-02	0.028
2.75E-02	0.032
2.75E-02	0.028
2.75E-02	0.02
2.76E-02	0.036
2.76E-02	0.02
2.76E-02	0.016
2.76E-02	0.028
2.76E-02	0.028
2.76E-02	0.028
2.76E-02	0.036
2.76E-02	0.032
2.76E-02	0.008
2.76E-02	0.004
2.76E-02	0.004
2.76E-02	0.032
2.76E-02	0.032
2.76E-02	0.02
2.76E-02	0.044
2.76E-02	0.02
2.76E-02	0.008
2.76E-02	0.02
2.76E-02	-0.016
2.76E-02	0
2.76E-02	0.016
2.76E-02	0.012
2.76E-02	0.012
2.76E-02	0.016
2.76E-02	0.016
2.77E-02	0.012
2.77E-02	-0.012
2.77E-02	0.032
2.77E-02	0
2.77E-02	0.012
2.77E-02	-0.008
2.77E-02	0
2.77E-02	-0.016
2.77E-02	-0.02
2.77E-02	-0.024
2.77E-02	-0.02
2.77E-02	-0.008
2.77E-02	0.004
2.77E-02	-0.028
2.77E-02	-0.016
2.77E-02	-0.036
2.77E-02	-0.012
2.77E-02	-0.008
2.77E-02	-0.016
2.77E-02	-0.02
2.77E-02	-0.036
2.77E-02	-0.028
2.77E-02	-0.032
2.77E-02	-0.016
2.77E-02	-0.008
2.78E-02	-0.008
2.78E-02	0.008
2.78E-02	-0.008
2.78E-02	-0.008
2.78E-02	-0.016
2.78E-02	-0.024
2.78E-02	-0.02
2.78E-02	-0.032
2.78E-02	-0.04
2.78E-02	-0.024
2.78E-02	-0.016
2.78E-02	-0.028
2.78E-02	-0.036
2.78E-02	-0.024
2.78E-02	-0.048
2.78E-02	-0.036
2.78E-02	-0.036
2.78E-02	-0.036
2.78E-02	-0.02
2.78E-02	-0.02
2.78E-02	-0.024
2.78E-02	-0.044
2.78E-02	-0.036
2.78E-02	-0.056
2.78E-02	-0.024
2.79E-02	-0.04
2.79E-02	-0.036
2.79E-02	-0.044
2.79E-02	-0.036
2.79E-02	-0.044
2.79E-02	-0.064
2.79E-02	-0.06
2.79E-02	-0.052
2.79E-02	-0.024
2.79E-02	-0.036
2.79E-02	-0.032
2.79E-02	-0.032
2.79E-02	-0.048
2.79E-02	-0.04
2.79E-02	-0.06
2.79E-02	-0.044
2.79E-02	-0.052
2.79E-02	-0.064
2.79E-02	-0.044
2.79E-02	-0.04
2.79E-02	-0.06
2.79E-02	-0.036
2.79E-02	-0.068
2.79E-02	-0.064
2.79E-02	-0.068
2.80E-02	-0.064
2.80E-02	-0.064
2.80E-02	-0.064
2.80E-02	-0.064
2.80E-02	-0.06
2.80E-02	-0.072
2.80E-02	-0.044
2.80E-02	-0.064
2.80E-02	-0.044
2.80E-02	-0.076
2.80E-02	-0.048
2.80E-02	-0.052
2.80E-02	-0.092
2.80E-02	-0.068
2.80E-02	-0.064
2.80E-02	-0.064
2.80E-02	-0.072
2.80E-02	-0.068
2.80E-02	-0.084
2.80E-02	-0.092
2.80E-02	-0.076
2.80E-02	-0.072
2.80E-02	-0.072
2.80E-02	-0.084
2.80E-02	-0.076
2.81E-02	-0.072
2.81E-02	-0.064
2.81E-02	-0.088
2.81E-02	-0.088
2.81E-02	-0.08
2.81E-02	-0.06
2.81E-02	-0.084
2.81E-02	-0.06
2.81E-02	-0.068
2.81E-02	-0.104
2.81E-02	-0.088
2.81E-02	-0.084
2.81E-02	-0.104
2.81E-02	-0.092
2.81E-02	-0.092
2.81E-02	-0.096
2.81E-02	-0.08
2.81E-02	-0.088
2.81E-02	-0.1
2.81E-02	-0.1
2.81E-02	-0.092
2.81E-02	-0.088
2.81E-02	-0.116
2.81E-02	-0.092
2.81E-02	-0.108
2.82E-02	-0.112
2.82E-02	-0.108
2.82E-02	-0.088
2.82E-02	-0.1
2.82E-02	-0.104
2.82E-02	-0.108
2.82E-02	-0.088
2.82E-02	-0.112
